cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,Hc6PDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/Hc6PDwAAQBAJ,"다시 프로이트, 내 마음의 상처를 읽다 : 일과 사랑, 인간관계에서 힘들어하는 이들을 위한 정신분석학적 처방",유범희,도서출판 더숲,2016-06-30,"개인이 갖고 있는 무의식의 상처를 정신분석학적 관점에서 진단하고 치료해가는 다양한 임상사례를 통해, 일과 사랑, 인관관계에서 힘들어하는 현대인들의 다친 마음을 어루만져준다. 저자인 유범희 박사는 30년간 공황장애.불안장애.우울증.조울병.수면장애 등의 정신질환 환자들을 진료.연구하고, 세계 최초로 특정 유전자가 공황장애 발병과 치료반응에 큰 영향을 미칠 수 있다는 사실을 규명한 한국의 대표적 정신과의사다. 저자는 정신분석학이 심각한 정신질환자나 반사회적 성격장애자에게만 적용되는 특수한 학문이 아니라, 우울.불안.공포증과 같이 우리 주변에 흔히 발견되는 문제를 가진 일반 대중들에게도 큰 도움이 될 수 있다고 말한다. 정신분석적 마음치료는 더 이상 소수의 사람들만을 위한 학문이나 치료법에 그치지 않고 상처 입은 모든 현대인들에게 유효하다. 그렇기 때문에 100년 전 인간의 마음을 최초로 체계적으로 규명한 프로이트의 연구가 여전히 새로운 가치를 지닌다고 저자는 역설한다. 불안한 자아부터 분노로 가득 찬 자아, 우울증에 빠진 자아, 병적 자기애에 빠진 자아까지…. 우리는 책 속에서 ‘나도 모르는 내 안의 나’를 만나게 된다. 공허한 위로를 건네기보다는 무의식에 숨어있던 아픈 상처를 세상 밖으로 드러내면서 인간 심리에 대한 깊은 통찰과 이해를 보여준다. 나아가 그 치유와 치료의 과정에서 덧붙여진 ‘무의식’을 기반으로 한 프로이트의 다양한 정신분석 개념들은, 우리의 마음과 행동을 좀 더 의학적 관점에서 객관화하여 바라볼 수 있게 해준다. 또한 프로이트에 그치지 않고 다양하게 발전되고 보완되어 가는 정신분석 이론을 소개하고 있어, 정신분석 상담이 현대에 와서도 꾸준히 환영받고 있는 이유를 짐작케 한다.",BOOK,Psychology
0,books#volume,CFApzAEACAAJ,https://www.googleapis.com/books/v1/volumes/CFApzAEACAAJ,직장 TSL 프로그램의 다중역할 충실화와 정신건강 및 신체건강 향상효과,none,none,2014,none,BOOK,none
0,books#volume,hEBbEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/hEBbEAAAQBAJ,다정함의 과학,켈리 하딩,더퀘스트,2022-01-28,"사랑과 연결의 힘은 언제나 조용히 승리한다. 현대의학이 가르쳐주지 않는 건강한 삶을 위한 다정함의 놀라운 과학 * 《사이언스》가 주목한 연구 결과! * [뉴욕 타임스], [워싱턴 포스트] 등 미국 주요 언론이 선정한 화제의 책! * 정재승 교수, 아서 바스키 하버드의대 교수 등 강력 추천! 건강한 삶의 해답은 의학이 아닌 사회학 속에 있다! 코로나로 관계망이 단절된 요즘, 소통의 부재와 외로움은 우리 삶을 어떻게 바꿀 것인가? 친절, 신뢰, 공감 등 서로의 감정과 살을 맞대는 지극히 인간적인 것들 속에 숨어 있는 건강과 행복의 비밀 몸에 특별한 이상이 없는데도 계속 아픈 까닭은 무엇일까? 알코올 중독, 폭식 등의 이유가 어린 시절의 트라우마 때문이라고? 특별히 식단 관리나 운동을 하지 않는데도 장수하는 비결은? 친절과 사랑이 아이의 DNA를 바꾼다고? 공동체 생활과 인간관계가 치매 걸릴 확률을 줄여주는 이유는? 매일 포옹을 받은 사람은 병에 걸릴 확률이 32%나 낮아진다고 한다. 컬럼비아 의대 정신의학 교수 켈리 하딩 박사는 풍부한 진료 경험과 임상 사례를 바탕으로 가족관계, 교육수준, 사는 동네 등 건강과 사뭇 무관해 보이는 사회적 요인이 건강과 수명에 어떤 영향을 미치는지 흥미롭게 분석한다. 따뜻하게 안아주는 애정, 격려하고 응원하는 우정, 이해하고 공감하는 친밀감 등의 감정은 우리를 질병에 덜 걸리게 하고, 더 오래 살게 해준다. 현대의학이 그동안 집중하지 않았던 건강의 사회적 결정요인을 과학적이면서도 풍부한 스토리텔링을 통해 명쾌하게 설명한다.",BOOK,Science
0,books#volume,uCbEEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/uCbEEAAAQBAJ,마음처럼 되지 않는 마음을 위한 에세이,월파(月波) 권기철,좋은땅,2023-06-02,마음먹기 나름이라지만 마음처럼 되지 않는 것이 인생입니다. 호랑이 굴에 들어가도 정신만 차리면 산다지만 호랑이 굴보다 더 위태롭고 치열한 곳이 바로 지금 우리의 터전입니다. 어쩌면 신체보다 더 큰 고통을 감내하고 있을지 모르는 우리들의 정신건강을 위해 정신과 전문의로서 40년의 임상 경험을 유형별로 정리하고 소회를 담아 보았습니다. 다스려지지 않는 정신적 고통의 원인과 해결의 실마리를 찾는 데 작은 도움이 될 수 있기를 기대합니다.,BOOK,Health & Fitness
0,books#volume,eXRLzAEACAAJ,https://www.googleapis.com/books/v1/volumes/eXRLzAEACAAJ,요가수련 프로그램이 요양보호사의 신체와 정신 건강에 미치는 효과연구,none,none,2015,none,BOOK,none
0,books#volume,mblHzAEACAAJ,https://www.googleapis.com/books/v1/volumes/mblHzAEACAAJ,노인 우울과 자살충동에 미치는 영향 요인,none,none,2013,none,BOOK,none
0,books#volume,49SNDgAAQBAJ,https://www.googleapis.com/books/v1/volumes/49SNDgAAQBAJ,감정의 온도,김병수," Chungrim Publishing Co., Ltd.",2017-01-25,"“감정의 온도를 제대로 느끼는 사람만 이 자존감을 높일 수 있다“ 음악과 미술이 넘쳐나는 세상이다. 눈물을 자극하는 드라마와 심장을 두드리는 소설, 번개처럼 내리꽂히는 시도 넘쳐난다. 그런데 어찌된 일인지 우리의 감정은 점점 메말라만 간다. 말 잘하는 사람이 넘쳐나지만 자신의 감정을 표현해보란 말에는 “나도 잘 모르겠다”며 선뜻 대답하지 못한다. 저자는 감정을 표현하지 않고 사는 것은 아무 맛도 향도 없는 맹물처럼 사는 것과 같다고 말한다. 내가 나를 속이게 되어 흐르는 물처럼 자기 경계가 없는 사람이 되어버리기 때문이다. 이 책은 내 마음의 온도계 역할을 하는 감정을 잘 느끼고 표현할 수 있는 방법을 알려준다. 또한 감정의 온도를 조절하는 나만의 방법을 찾을 수 있도록 도와줌으로써, 감정과 좋은 친구가 될 수 있도록 안내할 것이다. 아무리 어려워도 감정의 온도 읽기를 포기해서는 안 된다. 자신의 감정을 알고 있는 그대로 정확히 표현할 때, 비로소 자존감이 높아지고 인간관계도 풍성해지기 때문이다.",BOOK,Self-Help
0,books#volume,BwhuEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/BwhuEAAAQBAJ,걷기 공부,나자유,나자유,2021-11-30,우리 주변에 흔한 것들이 사실 귀한 것들이다. 우리가 매일 행하는 것이 걷기인데 이 말은 걷는 것이 우리에게 값진 것이다는 뜻이다. 이처럼 값진 걷기이기에 공부를 하는 것이 당연한 것이다. 어떻게 걸어야 되는지 왜 걸어야 하는지 알아보아야 한다. 걷기가 우리 신체에 어떤 영향을 주며 우리의 정신에 어떤 작용을 하는지 알아야 한다. 이렇게 알아간다면 매일 걷는 것이 우리에게 좀 더 가치가 있을 것이다.,BOOK,Sports & Recreation
0,books#volume,yaHCMgEACAAJ,https://www.googleapis.com/books/v1/volumes/yaHCMgEACAAJ,흔들리지 않고 피어나는 마흔은 없다,김병수,none,2012,none,BOOK,Middle-aged persons
0,books#volume,FtIvEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/FtIvEAAAQBAJ,상처받은 나를 위한 애도 수업,강은호,Thinking Garden,2021-04-30,"전 삼성서울병원 정신건강의학과 전문의이자, 자아 심리학의 본거지인 뉴욕에서 프로이트와 정신분석학을 깊게 공부한 저자 강은호 원장은 자신을 정말 사랑하기 위해 ‘애도’가 필요하다고 말한다. 애도는 타인을 떠나보낸 사람들에게만 필요한 것은 아니다. 저자는 시간의 흐름, 우리가 나이를 먹는 것, 소중하게 생각하는 사람들에 대한 실망, 심지어 이루지 못한 소망들까지 모두 상실이라고 말한다. 즉 우리의 삶은 상실의 연속이다. 삶이 계속되는 상실이라면, 애도 역시 우리가 사는 동안 멈출 수 없는 작업이다. 저자는 애도의 4단계(부정, 분노, 슬픔, 수용)를 통해 나를 괴롭히는 부정적인 감정과 작별하고, 내 안의 상처를 다시 살피도록 돕는다. 이 책에서 말하는 애도의 4단계는 어떤 순서가 아니라 상실을 마주한 사람들이 머무르는 곳일 뿐이다. 단계에 얽매이지 않고 자신이 지금 어떤 마음인지를 이해하는 것으로 활용해도 된다.",BOOK,Philosophy
0,books#volume,RNlSDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/RNlSDwAAQBAJ,Making Mental Health Count The Social and Economic Costs of Neglecting Mental Health Care (Korean version),Hewlett Emily,OECD Publishing,2016-01-05,none,BOOK,none
0,books#volume,bKFIzgEACAAJ,https://www.googleapis.com/books/v1/volumes/bKFIzgEACAAJ,시니어 에어로빅 운동이 고령자의 신체효능감 및 정신건강에 미치는 영향,none,none,2003,none,BOOK,none
0,books#volume,qAE7zAEACAAJ,https://www.googleapis.com/books/v1/volumes/qAE7zAEACAAJ,"12주간의 라인댄스 프로그램이 정신분열병 입원환자의 체력, 신체구성, 혈중 지질 및 정신건강에 미치는 영향",none,none,2014,none,BOOK,none
